Cm,Ch,Bm,Bh,T,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580,585,590,595,600,605,610,615,620,625,630,635,640,645,650,655,660,665,670,675,680,685,690,695,700,705,710,715,720,725,730,735,740,745,750,755,760,765,770,775,780,sR,sG,sB
0.001,0.00257156,0.5005,0.001,0.07,0.481244,0.469642,0.471451,0.471806,0.472491,0.44874,0.43591,0.41818,0.428949,0.470067,0.54725,0.544867,0.51309,0.561409,0.621789,0.659299,0.645731,0.671513,0.691462,0.699564,0.718184,0.719829,0.734029,0.732448,0.739658,0.755813,0.75567,0.760702,0.762454,0.760053,0.752728,0.732835,0.721891,0.695891,0.686082,0.699935,0.712677,0.736713,0.743185,0.734404,0.716702,0.708851,0.708644,0.760627,0.811996,0.841059,0.849589,0.853049,0.858002,0.856941,0.857859,0.861787,0.86331,0.864028,0.864689,0.866366,0.866435,0.865686,0.868317,0.868795,0.868905,0.866638,0.867329,0.867207,0.866894,0.868389,0.867749,0.867271,0.867288,0.866891,0.867047,0.867955,0.868294,0.868238,0.868566,0.868805,0.869087,0.870427,0.870278,0.870484,0.86963,362.211,309.906,271.569
0.001,0.00257156,0.5005,0.001,0.13,0.511854,0.513385,0.506686,0.503934,0.509663,0.467713,0.450921,0.448934,0.462184,0.499196,0.567287,0.555831,0.540946,0.57358,0.628612,0.655097,0.650472,0.671165,0.683634,0.69834,0.716245,0.720883,0.734642,0.730379,0.741282,0.755245,0.756433,0.755608,0.767355,0.759944,0.751234,0.735989,0.713442,0.704987,0.69167,0.701991,0.723228,0.747532,0.750321,0.742573,0.725416,0.712522,0.718873,0.750765,0.812068,0.839334,0.849572,0.850293,0.855866,0.858715,0.857541,0.859188,0.861571,0.862404,0.863355,0.865144,0.866751,0.865761,0.868803,0.868587,0.867617,0.865695,0.866256,0.866309,0.865875,0.866561,0.866481,0.865714,0.865975,0.866123,0.865942,0.866465,0.867544,0.867429,0.868892,0.868853,0.868958,0.868117,0.86988,0.869742,0.869082,362.704,310.291,273.746
0.001,0.00257156,0.5005,0.001,0.19,0.526135,0.534691,0.51765,0.511128,0.511887,0.492966,0.474013,0.475241,0.483227,0.516098,0.569358,0.552168,0.553797,0.577737,0.638208,0.6535,0.664157,0.675132,0.691732,0.699606,0.717625,0.724108,0.733154,0.731783,0.745484,0.754685,0.756274,0.755034,0.766895,0.761822,0.745296,0.735855,0.718684,0.698341,0.698511,0.701977,0.727503,0.752653,0.752792,0.749593,0.728078,0.721776,0.721434,0.763523,0.812412,0.839249,0.846345,0.852581,0.852495,0.857729,0.856701,0.858818,0.860348,0.860581,0.862094,0.864616,0.864057,0.866506,0.865363,0.867008,0.867182,0.867609,0.866074,0.866181,0.865382,0.865078,0.86641,0.865932,0.866566,0.865682,0.86598,0.865744,0.866502,0.867376,0.867889,0.867824,0.868143,0.868252,0.867767,0.869538,0.868911,363.249,310.524,275.29
0.001,0.00257156,0.5005,0.18825,0.01,0.476297,0.456533,0.461748,0.460311,0.45009,0.413014,0.389374,0.378799,0.384578,0.419566,0.479453,0.476579,0.454344,0.52573,0.610972,0.653001,0.663607,0.667433,0.689395,0.70356,0.713966,0.723132,0.735358,0.729665,0.739927,0.75336,0.750644,0.750443,0.752429,0.754024,0.744318,0.720401,0.701469,0.686126,0.684085,0.685863,0.708764,0.721508,0.730858,0.720022,0.713559,0.704243,0.713044,0.757553,0.808013,0.833955,0.845622,0.852232,0.85315,0.856711,0.857594,0.858522,0.860431,0.861163,0.863035,0.863998,0.8658,0.865949,0.86759,0.869356,0.869117,0.869521,0.867617,0.868228,0.868914,0.868371,0.866379,0.866429,0.866342,0.867651,0.867633,0.867128,0.866263,0.865971,0.866483,0.866856,0.867167,0.867163,0.868899,0.868474,0.868001,361.095,308.718,265.783
0.001,0.00257156,0.5005,0.18825,0.07,0.50627,0.498002,0.497571,0.490417,0.484474,0.462108,0.435299,0.427243,0.428876,0.460438,0.506207,0.494607,0.488684,0.55594,0.627624,0.652383,0.67004,0.680293,0.69031,0.706932,0.714781,0.727866,0.734223,0.732492,0.738587,0.753723,0.751022,0.751211,0.754297,0.752598,0.749404,0.726705,0.716332,0.694936,0.689298,0.693302,0.714077,0.729421,0.734282,0.728676,0.718154,0.707974,0.723537,0.759338,0.809794,0.833154,0.844258,0.850182,0.851884,0.856277,0.853915,0.856814,0.858381,0.861674,0.862011,0.86293,0.863221,0.864636,0.865869,0.864914,0.867042,0.867868,0.867804,0.866516,0.866469,0.867253,0.866841,0.866364,0.866467,0.866925,0.866595,0.866499,0.865691,0.865616,0.866062,0.866344,0.866769,0.866804,0.866702,0.867988,0.867829,361.598,309.406,270.005
0.001,0.00257156,0.5005,0.001,0.25,0.541139,0.553037,0.5422,0.544074,0.542853,0.521579,0.496061,0.498198,0.494182,0.546394,0.59035,0.583011,0.56807,0.58378,0.635931,0.664939,0.673446,0.679411,0.693772,0.710223,0.712521,0.725506,0.732246,0.733815,0.746619,0.752041,0.755721,0.75662,0.765856,0.763066,0.74943,0.7434,0.722052,0.707104,0.702786,0.708404,0.736501,0.75045,0.754975,0.744932,0.736282,0.721138,0.73012,0.768184,0.810887,0.838414,0.845936,0.852027,0.851111,0.855216,0.859219,0.85651,0.860201,0.85976,0.861419,0.862301,0.863879,0.865839,0.864138,0.864824,0.867639,0.867146,0.865433,0.865949,0.864895,0.864978,0.865794,0.866586,0.866785,0.8669,0.866422,0.866619,0.867307,0.867004,0.867615,0.867577,0.867578,0.867732,0.867232,0.868783,0.868596,363.5,310.959,277.833
0.001,0.00257156,0.5005,0.18825,0.13,0.518305,0.510621,0.519442,0.535635,0.513676,0.487222,0.443316,0.460305,0.445377,0.478708,0.530579,0.525633,0.533771,0.553502,0.627891,0.656873,0.674513,0.679992,0.693334,0.710386,0.718321,0.728955,0.735145,0.737058,0.741653,0.75858,0.752068,0.751873,0.754588,0.752558,0.752696,0.730761,0.715974,0.705315,0.691739,0.702134,0.719432,0.732373,0.743726,0.736435,0.727362,0.717538,0.729378,0.764351,0.810987,0.832971,0.842245,0.849375,0.850101,0.855474,0.857636,0.856196,0.857111,0.860197,0.859711,0.86196,0.862993,0.863421,0.865716,0.865141,0.866869,0.86693,0.866831,0.865261,0.865691,0.865243,0.864711,0.865462,0.865497,0.866109,0.866189,0.865792,0.865317,0.864933,0.865264,0.866249,0.866087,0.866227,0.866154,0.866056,0.867694,362.276,310.066,272.767
0.001,0.00257156,0.5005,0.18825,0.19,0.534519,0.539422,0.544488,0.530213,0.530113,0.509723,0.491928,0.486517,0.487271,0.512461,0.554908,0.549971,0.53194,0.569276,0.637801,0.669083,0.672105,0.684905,0.696344,0.715893,0.721371,0.729972,0.735569,0.740491,0.748628,0.760363,0.756468,0.750111,0.751583,0.750587,0.754505,0.73288,0.715505,0.699037,0.700514,0.702777,0.717514,0.732737,0.750859,0.74141,0.728173,0.717133,0.733978,0.771199,0.812358,0.832692,0.839201,0.847819,0.851715,0.851976,0.854246,0.855756,0.856869,0.858282,0.859107,0.860801,0.861922,0.863029,0.864551,0.864807,0.864633,0.863473,0.866316,0.867273,0.865515,0.864923,0.864897,0.864605,0.865705,0.866034,0.865524,0.866111,0.866073,0.865055,0.865646,0.86564,0.865518,0.865428,0.865332,0.865696,0.865428,362.588,310.07,275.642
0.001,0.00257156,0.5005,0.001,0.01,0.473152,0.454597,0.453042,0.447296,0.450944,0.420025,0.369796,0.384045,0.378478,0.440692,0.518138,0.509201,0.476906,0.532923,0.61096,0.648301,0.646822,0.657179,0.681804,0.69327,0.713281,0.717122,0.729226,0.731296,0.739028,0.758334,0.757473,0.757217,0.765653,0.760793,0.750363,0.729258,0.703459,0.683769,0.677324,0.691146,0.717387,0.728307,0.740066,0.729594,0.711938,0.699978,0.706739,0.755597,0.811719,0.84337,0.851692,0.852583,0.858353,0.858849,0.860036,0.86255,0.863433,0.865494,0.866095,0.866869,0.867753,0.870545,0.870214,0.870913,0.868765,0.868823,0.870293,0.870118,0.868749,0.869784,0.869286,0.869379,0.869185,0.868867,0.86925,0.869442,0.869326,0.869221,0.870294,0.870133,0.869955,0.869439,0.869301,0.869308,0.870243,361.763,309.349,266.901
0.001,0.00257156,0.25075,0.75,0.25,0.566379,0.563202,0.563935,0.562915,0.564874,0.555885,0.53937,0.527933,0.526228,0.525496,0.515434,0.512388,0.515545,0.568586,0.652118,0.694764,0.706857,0.720867,0.723652,0.731054,0.741907,0.737534,0.751222,0.756558,0.752195,0.754909,0.751289,0.751634,0.74984,0.742522,0.739782,0.730426,0.72499,0.713027,0.708401,0.707847,0.716426,0.723295,0.730729,0.735583,0.741619,0.749414,0.7635,0.785412,0.804437,0.817707,0.831145,0.838791,0.844523,0.846703,0.848378,0.849176,0.855235,0.854598,0.854748,0.857411,0.858152,0.859154,0.86112,0.861269,0.861076,0.861505,0.862192,0.864543,0.866415,0.867172,0.867213,0.868626,0.868021,0.868054,0.868055,0.867449,0.866914,0.866899,0.866998,0.866588,0.866547,0.866084,0.866148,0.866055,0.866501,362.289,310.478,277.864
0.001,0.00257156,0.5005,0.18825,0.25,0.551218,0.552486,0.544898,0.543849,0.549309,0.522773,0.493934,0.492531,0.501184,0.528818,0.573704,0.569482,0.558725,0.581646,0.636666,0.671435,0.671849,0.684367,0.697409,0.710702,0.719434,0.731692,0.736358,0.74102,0.748477,0.759693,0.757519,0.751654,0.752887,0.750377,0.754311,0.733057,0.718797,0.708601,0.705288,0.71258,0.728913,0.742681,0.748122,0.744258,0.739547,0.72899,0.738277,0.772867,0.81303,0.832334,0.839563,0.844484,0.851213,0.850889,0.853136,0.858232,0.855678,0.858434,0.85824,0.86003,0.860655,0.862517,0.863356,0.865148,0.864181,0.862596,0.866473,0.866437,0.865144,0.864834,0.864783,0.864374,0.864666,0.865737,0.865236,0.865358,0.86539,0.865139,0.86541,0.865538,0.865453,0.865325,0.865257,0.865215,0.864975,363.18,310.713,277.361
0.001,0.00257156,0.5005,0.3755,0.19,0.552514,0.549227,0.540216,0.545975,0.538947,0.516211,0.496055,0.489727,0.472001,0.487099,0.527372,0.525353,0.53377,0.550987,0.636717,0.675296,0.682372,0.69457,0.705377,0.718375,0.728451,0.731538,0.739297,0.736792,0.749729,0.758628,0.751142,0.755024,0.753163,0.751806,0.739536,0.730905,0.713281,0.700659,0.700842,0.703701,0.72169,0.725577,0.733224,0.731097,0.730274,0.729676,0.744494,0.777336,0.80803,0.82558,0.83634,0.84364,0.848667,0.849718,0.850456,0.853482,0.853858,0.854744,0.85524,0.857374,0.859455,0.860157,0.861011,0.862221,0.863563,0.86433,0.863345,0.863514,0.86657,0.864016,0.864508,0.864646,0.865417,0.865442,0.865298,0.864089,0.863988,0.86399,0.864493,0.864496,0.864729,0.864808,0.864715,0.864587,0.864419,362.06,309.927,274.752
0.001,0.00257156,0.5005,0.56275,0.01,0.509282,0.49827,0.490319,0.495647,0.479149,0.457009,0.418412,0.404592,0.402738,0.41376,0.425246,0.417083,0.425389,0.501207,0.605959,0.670533,0.686823,0.695174,0.712823,0.719934,0.731343,0.732367,0.73298,0.739837,0.746329,0.750191,0.751139,0.745324,0.73969,0.729061,0.729084,0.71201,0.699102,0.683309,0.679691,0.684423,0.690681,0.704265,0.717209,0.713011,0.707062,0.720831,0.735942,0.764948,0.803242,0.821654,0.830842,0.837945,0.847126,0.849096,0.851299,0.852399,0.855494,0.855666,0.856349,0.856837,0.857502,0.859718,0.86093,0.861602,0.862938,0.864552,0.866382,0.865295,0.867628,0.864815,0.865058,0.865468,0.865298,0.864768,0.864684,0.864702,0.863974,0.863689,0.863838,0.863823,0.863277,0.863307,0.862785,0.862564,0.862827,359.926,307.671,265.151
0.001,0.00257156,0.5005,0.3755,0.13,0.536489,0.526162,0.525337,0.520736,0.516554,0.498568,0.466951,0.449222,0.454657,0.48314,0.493929,0.487985,0.496309,0.556531,0.629228,0.670819,0.68542,0.691548,0.703617,0.71733,0.726797,0.73346,0.739773,0.741482,0.749819,0.755392,0.751734,0.753571,0.750081,0.752732,0.73954,0.726097,0.718706,0.705796,0.697728,0.702144,0.715331,0.723981,0.729872,0.724428,0.731246,0.726238,0.73562,0.769404,0.812049,0.826118,0.836842,0.844659,0.850951,0.849441,0.85181,0.856461,0.855067,0.855105,0.856148,0.858229,0.860869,0.860919,0.861729,0.863095,0.864007,0.863728,0.866594,0.866559,0.864624,0.864702,0.865159,0.865267,0.865713,0.864891,0.864835,0.864453,0.864755,0.864787,0.864484,0.865053,0.864975,0.864946,0.86482,0.864602,0.864479,361.569,309.942,272.057
0.001,0.00257156,0.5005,0.3755,0.25,0.560533,0.558337,0.560039,0.560022,0.555343,0.527842,0.51214,0.494638,0.500359,0.529255,0.547982,0.536642,0.54968,0.571508,0.636779,0.675489,0.681186,0.702147,0.706485,0.716531,0.725799,0.730359,0.739278,0.737877,0.750641,0.760558,0.752716,0.754616,0.752971,0.753259,0.741871,0.731631,0.721743,0.707545,0.706732,0.706409,0.723821,0.730318,0.740272,0.74065,0.736584,0.742056,0.745564,0.775705,0.807422,0.825245,0.836197,0.842027,0.848731,0.852539,0.850335,0.853296,0.854292,0.854513,0.854833,0.855769,0.858462,0.859311,0.860351,0.862757,0.863041,0.863505,0.862724,0.862946,0.866247,0.866305,0.86387,0.863953,0.864238,0.864426,0.864896,0.863579,0.863728,0.863768,0.86386,0.864377,0.864345,0.864346,0.864612,0.864513,0.864331,362.605,310.465,276.888
0.001,0.00257156,0.5005,0.56275,0.19,0.562028,0.559515,0.555032,0.548981,0.551595,0.527213,0.499981,0.496565,0.4934,0.500828,0.510119,0.511855,0.50886,0.563541,0.638675,0.689387,0.697925,0.702205,0.716396,0.719882,0.735899,0.734518,0.73746,0.738728,0.74938,0.754854,0.750608,0.750663,0.749437,0.743436,0.733759,0.728233,0.716796,0.701225,0.696934,0.705112,0.713573,0.718336,0.724037,0.726958,0.729564,0.737238,0.74509,0.776996,0.805241,0.821852,0.828617,0.838002,0.843633,0.849234,0.848973,0.849525,0.852868,0.85332,0.854072,0.854487,0.855182,0.856499,0.859466,0.859302,0.860506,0.862263,0.863259,0.862899,0.863138,0.862794,0.862841,0.862499,0.863254,0.863822,0.863964,0.86393,0.862735,0.86214,0.862298,0.862072,0.862043,0.862326,0.862455,0.862401,0.86278,361.454,309.366,275.48
0.001,0.00257156,0.5005,0.75,0.07,0.542105,0.544455,0.530225,0.522337,0.52165,0.487929,0.472648,0.446315,0.45356,0.42948,0.428804,0.443599,0.451282,0.523729,0.629608,0.688089,0.702537,0.712152,0.720194,0.729945,0.730067,0.738553,0.740145,0.748837,0.749501,0.749647,0.74969,0.740029,0.73567,0.733392,0.724924,0.721921,0.70134,0.694953,0.694461,0.694559,0.696528,0.700957,0.711121,0.714606,0.726995,0.733844,0.752182,0.776794,0.80167,0.81723,0.824912,0.832977,0.839751,0.847289,0.847103,0.850032,0.849766,0.854505,0.852483,0.854497,0.854733,0.854977,0.856619,0.858529,0.859563,0.861789,0.862233,0.862653,0.863422,0.86191,0.86165,0.862627,0.862879,0.862702,0.861848,0.860785,0.861126,0.861176,0.861225,0.860699,0.860588,0.860557,0.860902,0.860446,0.86047,360.306,308.322,269.585
0.001,0.00257156,0.5005,0.75,0.25,0.564099,0.563487,0.567548,0.559175,0.563715,0.560938,0.528542,0.526784,0.522922,0.520324,0.500159,0.515572,0.512477,0.57473,0.643129,0.688783,0.703796,0.718542,0.722357,0.731334,0.730155,0.738548,0.740766,0.750334,0.749754,0.754029,0.749327,0.745422,0.744316,0.736391,0.732673,0.728308,0.720333,0.707399,0.704488,0.703022,0.709364,0.726165,0.722374,0.732332,0.737708,0.747313,0.757225,0.780133,0.803082,0.818039,0.825068,0.832634,0.839366,0.843888,0.84972,0.847442,0.847635,0.85058,0.855045,0.852733,0.854817,0.853117,0.854829,0.856224,0.856808,0.860232,0.861081,0.862121,0.862372,0.861398,0.860705,0.860582,0.861124,0.861417,0.8618,0.861924,0.861738,0.861005,0.861232,0.860797,0.860865,0.860913,0.860867,0.86049,0.860573,361.613,309.564,277.127
0.001,0.00257156,0.5005,0.3755,0.01,0.48502,0.48348,0.477631,0.465853,0.467019,0.445325,0.41091,0.390823,0.385586,0.417406,0.455889,0.43815,0.448618,0.508431,0.606885,0.658526,0.672236,0.68625,0.702089,0.714912,0.72581,0.729816,0.739155,0.738967,0.73864,0.750847,0.752328,0.751847,0.750347,0.744022,0.732969,0.715269,0.69867,0.685483,0.680521,0.686048,0.705631,0.714962,0.716958,0.70863,0.711418,0.709763,0.731069,0.761663,0.810568,0.828704,0.837832,0.8451,0.852752,0.852512,0.854753,0.855538,0.857114,0.85889,0.859154,0.861076,0.862012,0.862232,0.863782,0.866193,0.866639,0.866274,0.868653,0.868309,0.866435,0.867627,0.867174,0.866171,0.86646,0.865925,0.865948,0.866066,0.866202,0.865921,0.865846,0.865733,0.865612,0.865463,0.865294,0.865198,0.864985,360.552,308.271,265.457
0.001,0.00257156,0.5005,0.75,0.19,0.566969,0.561146,0.561772,0.559138,0.556653,0.538273,0.514635,0.494701,0.499878,0.497399,0.489297,0.499326,0.503628,0.563166,0.637998,0.686585,0.703367,0.719129,0.719263,0.731157,0.730128,0.73855,0.740704,0.749503,0.749917,0.752387,0.747711,0.741897,0.742634,0.733197,0.732594,0.724108,0.71557,0.702802,0.697357,0.704836,0.706685,0.710464,0.722532,0.722478,0.736169,0.747238,0.755186,0.782852,0.804199,0.817816,0.825622,0.833193,0.838991,0.843756,0.849843,0.849392,0.847779,0.851057,0.854815,0.85279,0.854294,0.854,0.85522,0.856553,0.857793,0.860599,0.861559,0.862093,0.862586,0.861427,0.861084,0.861294,0.861884,0.86183,0.861947,0.861825,0.860868,0.861115,0.861332,0.860867,0.860914,0.860942,0.860882,0.860478,0.860541,361.435,309.039,275.409
0.001,0.00257156,0.5005,0.56275,0.07,0.52491,0.516477,0.522519,0.518332,0.497596,0.47817,0.459126,0.431735,0.446917,0.451729,0.462644,0.460845,0.45848,0.532219,0.626435,0.675187,0.688115,0.698654,0.716849,0.71987,0.735427,0.733671,0.734818,0.738388,0.748975,0.751532,0.748704,0.749561,0.744312,0.736842,0.732464,0.723729,0.70455,0.694925,0.690393,0.696203,0.698377,0.715488,0.715377,0.71367,0.713767,0.726225,0.740857,0.769646,0.80354,0.821638,0.830137,0.836828,0.848533,0.847579,0.850704,0.851595,0.855295,0.854434,0.855272,0.855599,0.856634,0.858306,0.859791,0.860972,0.861925,0.863043,0.864083,0.863011,0.866051,0.863863,0.863732,0.86508,0.864986,0.865292,0.864042,0.864104,0.863693,0.863294,0.863711,0.863716,0.863025,0.862268,0.862693,0.862509,0.862807,360.413,308.527,269.79
0.001,0.00257156,0.5005,0.3755,0.07,0.498409,0.49777,0.503128,0.499638,0.492759,0.479402,0.449504,0.441206,0.439626,0.458034,0.466381,0.456862,0.470738,0.535799,0.626673,0.669171,0.683523,0.691426,0.704757,0.716386,0.726562,0.731862,0.739788,0.739912,0.742008,0.755181,0.750646,0.749662,0.748894,0.748984,0.73743,0.723408,0.71072,0.694932,0.689218,0.697736,0.709083,0.715527,0.725951,0.724673,0.714784,0.715649,0.732438,0.763825,0.811185,0.828256,0.836828,0.845969,0.850862,0.852109,0.85522,0.854007,0.855574,0.856876,0.857523,0.859633,0.86108,0.860853,0.862643,0.864544,0.864731,0.864072,0.866987,0.867274,0.86528,0.865656,0.866145,0.86622,0.865584,0.865911,0.865248,0.865023,0.865144,0.865267,0.865088,0.865135,0.865053,0.864919,0.865133,0.865075,0.864899,361.036,309.099,269.388
0.001,0.00257156,0.5005,0.56275,0.25,0.568023,0.567878,0.572221,0.561415,0.560303,0.548637,0.517994,0.525353,0.514917,0.508687,0.535403,0.514035,0.526992,0.579968,0.639032,0.687924,0.699749,0.699901,0.715167,0.719184,0.736059,0.735428,0.738258,0.736667,0.749362,0.757179,0.751743,0.753559,0.751259,0.743734,0.735307,0.733192,0.72154,0.707426,0.706177,0.704113,0.73024,0.724822,0.73111,0.735202,0.738912,0.739792,0.747518,0.777946,0.804692,0.821842,0.828308,0.836607,0.844688,0.84873,0.850527,0.849191,0.851515,0.855421,0.853627,0.854391,0.854356,0.856087,0.858614,0.858757,0.859846,0.861348,0.862511,0.862568,0.862422,0.863358,0.863536,0.865974,0.862755,0.863283,0.864252,0.863931,0.863039,0.862178,0.862143,0.861876,0.86223,0.86202,0.862402,0.862299,0.862769,361.942,310.152,276.965
0.001,0.00257156,0.5005,0.75,0.13,0.553447,0.550245,0.554147,0.54777,0.541237,0.520534,0.489965,0.493384,0.460754,0.459343,0.459346,0.452661,0.485812,0.548968,0.632771,0.686278,0.701076,0.718648,0.71875,0.73039,0.730101,0.738551,0.740622,0.748344,0.750206,0.749381,0.744694,0.738707,0.734999,0.730794,0.731404,0.722531,0.70867,0.701563,0.70449,0.70352,0.700363,0.705446,0.716982,0.713307,0.730976,0.741711,0.757308,0.77951,0.802091,0.817921,0.824622,0.833522,0.839208,0.848177,0.846872,0.849606,0.84878,0.855268,0.85174,0.85458,0.853812,0.853908,0.856282,0.856956,0.85844,0.861051,0.862439,0.861811,0.862996,0.862046,0.861766,0.861657,0.86165,0.862322,0.86231,0.862157,0.861283,0.861455,0.861534,0.86107,0.860518,0.860976,0.860891,0.860463,0.860493,360.947,308.739,272.303
0.001,0.00257156,0.5005,0.56275,0.13,0.543028,0.536873,0.543444,0.541881,0.538671,0.505098,0.485832,0.455313,0.453721,0.467629,0.481823,0.481036,0.478921,0.560197,0.632945,0.680662,0.692789,0.701196,0.713934,0.717787,0.735308,0.7341,0.735936,0.73855,0.752302,0.75169,0.748925,0.747638,0.74468,0.73847,0.732887,0.720476,0.714551,0.704343,0.699967,0.697981,0.704829,0.718618,0.721177,0.727637,0.730491,0.732832,0.744087,0.772373,0.805215,0.821863,0.829326,0.837796,0.847009,0.847353,0.848561,0.850569,0.856417,0.854739,0.854332,0.854638,0.855661,0.857169,0.859931,0.860192,0.861294,0.862131,0.863561,0.863066,0.865834,0.86321,0.862695,0.863445,0.863677,0.864319,0.86301,0.862985,0.863125,0.862356,0.862499,0.862225,0.862651,0.862443,0.862513,0.862436,0.862792,361.21,309.178,272.264
0.001,0.00257156,0.5005,0.75,0.01,0.516794,0.511899,0.507199,0.512259,0.495303,0.451915,0.442024,0.419533,0.409939,0.409317,0.406949,0.398477,0.410856,0.488354,0.603551,0.681368,0.69933,0.713372,0.722432,0.729819,0.730014,0.738556,0.740016,0.747142,0.747094,0.742055,0.739173,0.734478,0.736356,0.732029,0.721836,0.712483,0.693575,0.683969,0.679356,0.6855,0.686834,0.693241,0.702416,0.710313,0.710521,0.73085,0.744402,0.771993,0.799217,0.815843,0.825162,0.833247,0.842052,0.847981,0.848965,0.849572,0.850768,0.855495,0.853726,0.855739,0.854711,0.855773,0.857877,0.858838,0.860527,0.862513,0.863704,0.864332,0.863959,0.863774,0.86265,0.862867,0.862969,0.863183,0.862282,0.861374,0.861487,0.861394,0.861386,0.860824,0.860678,0.860609,0.860916,0.860423,0.860229,359.551,307.218,265.2
0.001,0.00257156,0.75025,0.001,0.07,0.487154,0.474006,0.471445,0.479543,0.470242,0.448704,0.434454,0.424178,0.424942,0.474018,0.544084,0.540837,0.519239,0.562878,0.615237,0.649986,0.661328,0.664944,0.680523,0.69499,0.713026,0.719393,0.727142,0.732949,0.735606,0.748293,0.759469,0.757974,0.755625,0.75391,0.751212,0.729945,0.704184,0.690228,0.696182,0.692852,0.716292,0.732169,0.742622,0.728992,0.716603,0.698317,0.712391,0.756211,0.808592,0.837951,0.843701,0.851271,0.853087,0.853618,0.85719,0.859793,0.861779,0.861938,0.863343,0.864901,0.864757,0.865711,0.8649,0.864135,0.864216,0.864741,0.865996,0.867404,0.867635,0.866283,0.866154,0.865827,0.868887,0.868673,0.867957,0.867559,0.868056,0.867989,0.867922,0.867444,0.866921,0.865095,0.864759,0.864927,0.865064,361.738,309.159,271.256
