Cm,Ch,Bm,Bh,T,400,413.33,426.67,440,453.33,466.67,480,493.33,506.67,520,533.33,546.67,560,573.33,586.67,600,613.33,626.67,640,653.33,666.67,680,693.33,706.67,720,733.33,746.67,760,773.33,786.67,800,sR,sG,sB
0.210938,0.001,1,0.75,0.25,0.0198919,0.0201643,0.0197417,0.0190755,0.0214613,0.0263189,0.0300362,0.0323997,0.030319,0.0370837,0.0354426,0.0344734,0.0429893,0.0464767,0.0485315,0.0557292,0.0605814,0.0684544,0.075303,0.0833514,0.0900487,0.0950419,0.109585,0.114678,0.121138,0.135005,0.140674,0.150066,0.160138,0.178662,0.190074,63.848,39.803,25.456
0.210938,0.00150778,0,0.75,0.25,0.024049,0.0266938,0.0317608,0.0315309,0.0362412,0.0395639,0.0449862,0.0503108,0.0574907,0.0760085,0.0812152,0.0903934,0.0978259,0.113842,0.131033,0.146635,0.171757,0.181966,0.211362,0.221315,0.23921,0.267258,0.274287,0.289983,0.314282,0.329516,0.35547,0.374139,0.385465,0.403733,0.423783,110.177,64.239,30.918
0.210938,0.00150778,1,0.75,0.25,0.0198916,0.0201228,0.0189208,0.0187417,0.0214234,0.026395,0.0305787,0.0320419,0.0301716,0.0367574,0.0355709,0.0364893,0.0435452,0.0473209,0.0494737,0.0544912,0.0580199,0.0649583,0.0749989,0.0829879,0.0905863,0.0939108,0.111786,0.115605,0.12076,0.134863,0.141666,0.151198,0.160839,0.178935,0.191519,63.107,40.252,25.251
0.210938,0.00150778,0.75,0.75,0.25,0.0203247,0.0199031,0.0203022,0.0234591,0.0284411,0.0300585,0.0329026,0.0358445,0.036586,0.0380753,0.0390661,0.0435097,0.0473281,0.0518761,0.0582237,0.0685695,0.0749497,0.0842836,0.0991721,0.101453,0.107408,0.115357,0.13226,0.140369,0.155888,0.161919,0.17683,0.191449,0.194713,0.207805,0.216623,71.951,42.736,28.379
0.210938,0.00150778,0.5,0.75,0.25,0.019905,0.0208427,0.0239306,0.0276727,0.0312977,0.0314087,0.0344336,0.0397492,0.0444022,0.0444759,0.0471852,0.0481847,0.0569518,0.0639229,0.0783225,0.0852853,0.0971105,0.101449,0.116696,0.12597,0.1435,0.154066,0.163744,0.171379,0.187183,0.212578,0.221038,0.225321,0.244054,0.245793,0.250386,81.695,47.487,29.788
0.210938,0.00218806,1,0.75,0.25,0.0198573,0.0201222,0.0186197,0.0190814,0.021503,0.0263033,0.028719,0.0316179,0.0307645,0.0358511,0.0337766,0.0331,0.0411493,0.0442011,0.0505127,0.0541296,0.0584375,0.0665353,0.0750031,0.0832918,0.0906334,0.0956355,0.111384,0.11618,0.121,0.136059,0.141932,0.150395,0.15984,0.177745,0.186997,63.334,39.004,25.274
0.210938,0.00421041,1,0.75,0.25,0.0198564,0.0201211,0.0186186,0.0190571,0.0213967,0.026179,0.0306172,0.0307175,0.0308604,0.0330368,0.0380054,0.035078,0.0404756,0.0407277,0.050689,0.051929,0.0585583,0.0662603,0.073912,0.0817593,0.0940186,0.0952263,0.110944,0.115369,0.121713,0.133783,0.140736,0.150277,0.163285,0.179339,0.186561,62.635,39.139,25.374
0.210938,0.00421041,0.75,0.75,0.25,0.0202785,0.0191605,0.0201064,0.0235099,0.0296249,0.0290476,0.0343199,0.0374728,0.0367894,0.037732,0.0376612,0.0376812,0.0426695,0.0551586,0.0561172,0.067825,0.0747859,0.0855226,0.0970781,0.102538,0.105846,0.112069,0.133139,0.138126,0.156283,0.16432,0.176123,0.195343,0.191497,0.202114,0.219153,71.823,41.599,28.808
0.210938,0.0030761,0.5,0.75,0.25,0.0191632,0.0203502,0.0241954,0.0273623,0.0304682,0.0349893,0.0332035,0.0372965,0.042279,0.0435558,0.0458198,0.0486259,0.0580948,0.0641328,0.0755864,0.087929,0.0976139,0.100096,0.113721,0.126348,0.141342,0.154349,0.164636,0.170722,0.187061,0.206914,0.221482,0.22647,0.240427,0.244607,0.250491,81.733,47.17,29.94
0.210938,0.00563281,1,0.75,0.25,0.0198559,0.0200797,0.0195076,0.0195896,0.0215413,0.0265233,0.0296999,0.0328056,0.0317569,0.0350323,0.0344183,0.0370719,0.0385324,0.0382688,0.0490771,0.0490065,0.0587719,0.0654021,0.0741378,0.0801639,0.0930265,0.095944,0.108194,0.115083,0.121643,0.134553,0.139359,0.151228,0.161063,0.179424,0.188947,61.678,38.738,25.869
0.210938,0.0030761,1,0.75,0.25,0.0198568,0.0201217,0.0190178,0.0190285,0.0214515,0.0260584,0.0286966,0.0295105,0.0305615,0.0355603,0.034,0.0360091,0.0416024,0.0432007,0.0517294,0.0507558,0.0589205,0.0679957,0.0752067,0.0827882,0.0910385,0.0953401,0.111407,0.113877,0.121978,0.13373,0.140297,0.150505,0.159252,0.177395,0.186399,63.203,39.225,25.118
0.210938,0.00218806,0.5,0.75,0.25,0.0199045,0.0209255,0.0240803,0.0273876,0.0305006,0.0342398,0.0334615,0.0384649,0.0425541,0.0439725,0.044949,0.044875,0.0613515,0.0649605,0.0738217,0.0884263,0.0964762,0.100087,0.115394,0.125848,0.141908,0.15407,0.163364,0.17273,0.187275,0.208849,0.220734,0.224932,0.24166,0.24446,0.249273,81.724,47.057,29.938
0.210938,0.00218806,0.75,0.75,0.25,0.0202795,0.0191617,0.0197297,0.0236505,0.0282904,0.0285031,0.03319,0.0353427,0.0370868,0.0363786,0.0376841,0.043459,0.0459125,0.0509107,0.0580471,0.0681498,0.0744604,0.0831333,0.0970229,0.100993,0.106888,0.114038,0.133583,0.140715,0.156796,0.163759,0.176794,0.190047,0.195036,0.204134,0.215703,71.606,42.232,28.112
0.210938,0.0030761,0.75,0.75,0.25,0.020279,0.0191611,0.0207337,0.0233162,0.0262485,0.0277787,0.0310317,0.0335988,0.0368694,0.0402821,0.038443,0.0443572,0.0448278,0.0547527,0.0543076,0.0667386,0.0750557,0.0842932,0.0967522,0.101226,0.1083,0.113014,0.133122,0.13926,0.156791,0.162897,0.178324,0.191658,0.192442,0.20429,0.218509,71.334,42.712,27.295
0.210938,0.00218806,0.25,0.75,0.25,0.0213687,0.0239914,0.0281909,0.0324549,0.0291012,0.035165,0.0387548,0.0413295,0.042907,0.0497064,0.0618279,0.0680504,0.0763221,0.086969,0.0934279,0.106115,0.12641,0.142386,0.154704,0.166827,0.179465,0.197737,0.20942,0.226858,0.248266,0.244308,0.278504,0.284878,0.295168,0.314299,0.336816,94.627,54.225,30.082
0.210938,0.0030761,0.25,0.75,0.25,0.0207291,0.0232903,0.0284986,0.0309409,0.0309274,0.0347814,0.039009,0.0417379,0.0432684,0.0455437,0.0597422,0.0641562,0.0732941,0.0919322,0.0885384,0.105005,0.124137,0.141643,0.156832,0.169223,0.181916,0.196015,0.208722,0.223965,0.247125,0.241799,0.277573,0.28563,0.294614,0.312802,0.336502,94.477,53.218,30.311
0.210938,0.00421041,0,0.75,0.25,0.023535,0.0266329,0.033597,0.0285302,0.0335505,0.0369722,0.0428844,0.0494322,0.0558722,0.0701499,0.0702604,0.0825928,0.0919989,0.100697,0.120718,0.143866,0.163315,0.181477,0.209077,0.216834,0.235036,0.264449,0.282626,0.289274,0.311995,0.328232,0.346272,0.364277,0.384493,0.400904,0.427011,108.415,60.858,30.183
0.210938,0.00563281,0.75,0.75,0.25,0.020278,0.0191159,0.0199953,0.0234861,0.0291191,0.0283805,0.0342385,0.0346598,0.0370224,0.0372893,0.0400732,0.043489,0.0438169,0.0472811,0.0576,0.0659476,0.0740975,0.0863124,0.0939679,0.102633,0.109038,0.110525,0.133683,0.137802,0.156282,0.165363,0.177537,0.191014,0.191114,0.203343,0.21765,71.051,42.038,28.411
0.210938,0.00738838,0.75,0.75,0.25,0.0202776,0.0198999,0.0198097,0.0244361,0.0291853,0.0276058,0.0328345,0.0373126,0.0377467,0.0385948,0.0387765,0.039065,0.0437655,0.0460795,0.0517515,0.0663588,0.0746359,0.0852779,0.0953412,0.102101,0.107511,0.112992,0.131539,0.137752,0.153512,0.164339,0.175101,0.188794,0.191909,0.204718,0.215765,70.477,41.24,28.659
0.210938,0.00563281,0,0.75,0.25,0.0234102,0.0264669,0.0317304,0.0313819,0.0344271,0.036694,0.0381624,0.0458968,0.057815,0.0665872,0.0736819,0.0817229,0.0893192,0.0994607,0.111566,0.137154,0.163738,0.184321,0.209209,0.212226,0.23173,0.265433,0.277391,0.287174,0.307631,0.32682,0.348948,0.366073,0.381398,0.401147,0.419707,107.423,60.119,30.295
0.210938,0.00421041,0.5,0.75,0.25,0.0191627,0.0201949,0.0250236,0.0275628,0.0321219,0.0316398,0.0334895,0.036564,0.0432431,0.0438618,0.0456035,0.0465199,0.0556945,0.060067,0.0713629,0.0863625,0.0973123,0.101054,0.111052,0.12624,0.141249,0.154338,0.16586,0.173516,0.187285,0.209399,0.221908,0.227024,0.239365,0.245184,0.248385,80.898,46.281,30.081
0.210938,0.00421041,0.25,0.75,0.25,0.0207285,0.0232085,0.0284701,0.0317066,0.0285256,0.0346852,0.038793,0.043499,0.046712,0.0532749,0.0583632,0.0615616,0.0710401,0.0914882,0.0843655,0.103235,0.122613,0.145219,0.150103,0.168029,0.179885,0.194889,0.209568,0.224486,0.250781,0.240971,0.274677,0.283033,0.29751,0.314876,0.331464,93.409,53.365,30.19
0.210938,0.00218806,0,0.75,0.25,0.023573,0.0257211,0.0322141,0.0281732,0.0341141,0.0385341,0.0432052,0.0486599,0.0527801,0.0764265,0.0822363,0.0864017,0.0942796,0.108404,0.128448,0.145327,0.167999,0.181224,0.210134,0.22119,0.236125,0.266736,0.276115,0.2916,0.312397,0.327618,0.35016,0.367999,0.383733,0.403301,0.422444,109.381,63.244,29.668
0.210938,0.00563281,0.5,0.75,0.25,0.0191621,0.0195705,0.0236902,0.0264974,0.0305593,0.0346222,0.033977,0.0391992,0.0399751,0.042863,0.0459534,0.0443419,0.0549941,0.0571493,0.0685588,0.0858116,0.095365,0.0982724,0.111772,0.122086,0.136783,0.154497,0.168838,0.1739,0.185171,0.209672,0.223284,0.224956,0.237627,0.24785,0.253633,79.93,45.608,30.105
0.210938,0.00738838,1,0.75,0.25,0.0198555,0.0201609,0.0193542,0.0190228,0.0213989,0.0257187,0.0289883,0.0301458,0.0317295,0.0336721,0.0371142,0.0358056,0.0398628,0.0411796,0.0527728,0.0511586,0.0606799,0.0650039,0.0724091,0.0802078,0.0934367,0.0949701,0.107651,0.112693,0.120668,0.134696,0.139134,0.14985,0.159413,0.178713,0.183299,62.769,39.265,25.188
0.210938,0.00952547,1,0.75,0.25,0.0197072,0.02009,0.0192603,0.019256,0.0205502,0.0249285,0.0313186,0.0297783,0.0319677,0.0326216,0.0360438,0.033276,0.0390159,0.0341959,0.0439942,0.0500793,0.0565943,0.0683909,0.0723587,0.0804203,0.0934697,0.0993933,0.107629,0.115013,0.12028,0.134282,0.138235,0.150281,0.156905,0.181841,0.185161,61.081,37.626,25.456
0.210938,0.00738838,0.25,0.75,0.25,0.0207274,0.023228,0.0267085,0.0299349,0.0327997,0.0365014,0.0373314,0.0441876,0.0467057,0.0469277,0.0538304,0.0577045,0.0698803,0.0784027,0.0830369,0.104448,0.121466,0.14201,0.150345,0.168487,0.178019,0.187079,0.20991,0.225412,0.246947,0.246458,0.269892,0.282969,0.296605,0.31083,0.32718,92.818,51.108,31.057
0.210938,0.0030761,0,0.75,0.25,0.0228441,0.0269674,0.0340477,0.0317623,0.03657,0.0391036,0.044616,0.0473046,0.0557837,0.0754028,0.0748507,0.0823402,0.0968531,0.107496,0.127572,0.140953,0.169154,0.180981,0.211902,0.219789,0.235642,0.265014,0.283644,0.291579,0.311239,0.327353,0.349787,0.364882,0.385312,0.401105,0.42666,109.33,62.317,31.519
0.210938,0.00952547,0.75,0.75,0.25,0.0201255,0.0191268,0.0201987,0.024536,0.0281597,0.0276101,0.0315248,0.0355583,0.0373188,0.040799,0.0370108,0.0422495,0.0402801,0.0451668,0.0519859,0.0621141,0.0719311,0.0863217,0.0971393,0.0978719,0.10628,0.112514,0.131514,0.137809,0.149364,0.163414,0.180182,0.181357,0.19004,0.204227,0.215285,69.588,41.058,28.366
0.210938,0.00563281,0.25,0.75,0.25,0.0207279,0.02284,0.0269253,0.0326366,0.0310502,0.0373259,0.0376557,0.0431842,0.0415527,0.043487,0.0580777,0.0586866,0.0704953,0.0762034,0.0878757,0.101499,0.121673,0.141729,0.1495,0.169844,0.179703,0.192114,0.211185,0.222473,0.246983,0.248411,0.273432,0.28264,0.294959,0.313426,0.328543,92.999,51.064,31.24
0.210938,0.00738838,0.5,0.75,0.25,0.0191617,0.020021,0.0252636,0.0265799,0.0316647,0.0329066,0.0334097,0.0389869,0.0386574,0.0414712,0.0432438,0.0501808,0.0534041,0.0627602,0.0619538,0.0873742,0.094707,0.0971211,0.113678,0.124851,0.135791,0.155515,0.168572,0.175783,0.184192,0.207185,0.223328,0.224288,0.235578,0.248574,0.252907,79.958,45.673,30.161
0.210938,0.00952547,0,0.75,0.25,0.0240506,0.0252742,0.0306309,0.0323117,0.0344549,0.0364398,0.0375904,0.046892,0.0532447,0.0563741,0.0683836,0.081982,0.0804793,0.0970471,0.0977191,0.128441,0.164209,0.181768,0.206992,0.206666,0.227707,0.251139,0.273723,0.283231,0.316842,0.320743,0.346294,0.365155,0.376778,0.393429,0.418976,105.768,57.454,30.751
0.210938,0.00952547,0.5,0.75,0.25,0.0191172,0.0209311,0.0241821,0.0269544,0.0318612,0.0330916,0.0337382,0.0353552,0.0397359,0.0384878,0.0421912,0.0481186,0.0536455,0.0586465,0.0615446,0.0834858,0.0952798,0.0968961,0.112033,0.12496,0.140041,0.155327,0.16967,0.176863,0.184731,0.206957,0.22053,0.223519,0.233726,0.251017,0.245558,79.52,44.661,30.256
0.210938,0.00738838,0,0.75,0.25,0.0232611,0.0251183,0.0304937,0.0282796,0.0336925,0.0362774,0.0385564,0.0449529,0.0540583,0.0578354,0.0692487,0.0745849,0.0828907,0.0950943,0.105405,0.134108,0.16666,0.178341,0.209446,0.210558,0.23288,0.262069,0.273111,0.286659,0.313606,0.322673,0.347585,0.364697,0.380446,0.400413,0.420259,106.859,57.416,29.725
0.210938,0.0120957,0.5,0.75,0.25,0.0199013,0.0203844,0.0235942,0.0279502,0.0301066,0.0369726,0.0356176,0.0378918,0.0428311,0.0389579,0.0423496,0.0466278,0.0477191,0.0562989,0.0553435,0.0848128,0.093427,0.098246,0.107536,0.121257,0.135296,0.149909,0.164266,0.173936,0.181163,0.205145,0.217008,0.225229,0.238003,0.247611,0.249168,78.166,43.944,31.172
0.210938,0.0120957,0.75,0.75,0.25,0.0203213,0.0197715,0.0208218,0.0236723,0.0279302,0.0279203,0.0315929,0.0339085,0.0370766,0.0407565,0.037125,0.0377114,0.0425414,0.046796,0.0514474,0.0633635,0.0680035,0.0843093,0.0976495,0.0984259,0.10876,0.112589,0.130425,0.138349,0.147908,0.165123,0.173145,0.180041,0.192288,0.202148,0.220419,69.361,40.839,28.272
0.210938,0.0120957,1,0.75,0.25,0.0198546,0.0200296,0.019537,0.0187352,0.0208645,0.0256406,0.0320047,0.0314104,0.0314039,0.0314944,0.0363315,0.0342581,0.0385356,0.0367797,0.0441061,0.0482821,0.0560122,0.0684274,0.0726653,0.0817972,0.0927677,0.0990293,0.10746,0.113203,0.117947,0.131783,0.140711,0.14767,0.156245,0.18131,0.180446,60.982,37.841,25.68
0.210938,0.00952547,0.25,0.75,0.25,0.0206803,0.0226523,0.0262062,0.0294747,0.0308468,0.0354855,0.0386249,0.0433478,0.0410903,0.0467837,0.0494615,0.0582488,0.0655991,0.0767366,0.0810468,0.0973574,0.118869,0.139442,0.156451,0.167029,0.174483,0.184945,0.209259,0.223208,0.246783,0.242212,0.264977,0.279731,0.295694,0.308563,0.330704,91.93,49.791,30.593
0.210938,0.0151541,1,0.75,0.25,0.0198256,0.0201609,0.0186759,0.0194243,0.0202892,0.025144,0.0280054,0.0309163,0.02993,0.0348447,0.0354293,0.0323089,0.0376223,0.0389247,0.0418316,0.0464212,0.0576413,0.0645701,0.0671288,0.0775044,0.093344,0.0982852,0.104141,0.112903,0.116924,0.131454,0.138888,0.144096,0.156233,0.174898,0.178031,59.913,37.7,25.111
0.210938,0.0151541,0.75,0.75,0.25,0.020246,0.0198999,0.0194514,0.0251931,0.0265102,0.0291064,0.0336906,0.0323783,0.0336414,0.0377258,0.0356402,0.0390642,0.0396746,0.0444569,0.0502976,0.0589633,0.0695596,0.0834526,0.0915807,0.0960469,0.105445,0.109656,0.129534,0.138158,0.147372,0.164376,0.169391,0.178133,0.191706,0.203795,0.21051,68.411,39.718,28.56
0.210938,0.0120957,0.25,0.75,0.25,0.0212974,0.0228431,0.0263199,0.0276955,0.0301906,0.0356439,0.0371807,0.0427332,0.0427212,0.0450961,0.0564095,0.0563264,0.06213,0.0681826,0.0720466,0.095628,0.116475,0.140178,0.153589,0.166648,0.16697,0.182449,0.209896,0.22378,0.24693,0.241394,0.263937,0.278655,0.29567,0.306687,0.323734,90.085,49.075,30.296
0.210938,0.0151541,0.5,0.75,0.25,0.0191281,0.0210766,0.0244452,0.0278033,0.0327858,0.031603,0.0312991,0.0342079,0.0390434,0.0343879,0.0419759,0.0460891,0.0485812,0.0559442,0.064373,0.0787615,0.0931729,0.0977152,0.106122,0.123512,0.127075,0.14673,0.160624,0.175027,0.181138,0.208307,0.21502,0.22489,0.237393,0.241172,0.248337,78.619,43.291,30.352
0.210938,0.0187588,0.5,0.75,0.25,0.0190056,0.0196328,0.024748,0.0266805,0.0327117,0.0331764,0.0331674,0.0353875,0.0395254,0.0371514,0.0391898,0.0459224,0.0487464,0.0533951,0.0574439,0.0803667,0.0944679,0.0967265,0.107637,0.116823,0.123618,0.14274,0.158371,0.170216,0.181153,0.207499,0.209321,0.22257,0.236997,0.242908,0.247884,77.832,42.919,30.709
0.210938,0.0151541,0,0.75,0.25,0.0245299,0.0261907,0.0297165,0.0299217,0.0374415,0.0392561,0.0418352,0.048201,0.0518192,0.0542815,0.0662319,0.076966,0.0723152,0.0913296,0.102571,0.128825,0.147658,0.176308,0.205765,0.212503,0.223009,0.248136,0.272104,0.282622,0.315927,0.329013,0.339775,0.353608,0.380848,0.396542,0.419846,104.267,55.988,32.01
0.210938,0.0187588,1,0.75,0.25,0.0203869,0.02012,0.0186446,0.0190229,0.0211579,0.0254349,0.0287703,0.0284029,0.0306112,0.0334268,0.0312523,0.0362017,0.0377989,0.0409182,0.0418248,0.0452286,0.0530781,0.0640398,0.0648486,0.0755954,0.0929246,0.0949145,0.102649,0.113789,0.117414,0.130017,0.136775,0.144179,0.154797,0.175797,0.175293,59.168,37.689,25.249
0.210938,0.0278562,0.75,0.75,0.25,0.0202766,0.0191268,0.0200088,0.0243591,0.0265792,0.0299327,0.0318292,0.0321237,0.0358029,0.0350838,0.038692,0.0417249,0.0404758,0.0391363,0.0467257,0.0558672,0.0658327,0.0771561,0.0961452,0.0942622,0.103019,0.108373,0.125342,0.138821,0.140927,0.153089,0.163353,0.176783,0.184961,0.19256,0.209077,66.344,39.799,28.518
0.210938,0.0120957,0,0.75,0.25,0.0230873,0.0247091,0.030625,0.0280635,0.0351126,0.0373551,0.0409826,0.0427937,0.0511818,0.0558947,0.0677399,0.0749618,0.0776662,0.0873923,0.0993264,0.1311,0.152143,0.178451,0.203607,0.21515,0.230044,0.252113,0.274837,0.287002,0.316887,0.329005,0.34012,0.364969,0.379561,0.394877,0.424185,104.713,55.992,30.638
0.210938,0.0187588,0.75,0.75,0.25,0.0201906,0.0191592,0.0194514,0.0248605,0.026404,0.027618,0.0333969,0.0309476,0.0323102,0.0385855,0.0333143,0.0405004,0.0413286,0.042507,0.0472091,0.0580861,0.0680247,0.082538,0.093184,0.098165,0.108076,0.109016,0.128413,0.139688,0.142487,0.159814,0.17038,0.176234,0.192061,0.199839,0.206147,67.946,39.414,28.137
0.210938,0.0229712,0.75,0.75,0.25,0.0203213,0.0191268,0.0194168,0.0243825,0.0280631,0.0302936,0.032938,0.0334166,0.0332731,0.0392349,0.0389914,0.0367229,0.0400631,0.037189,0.0448804,0.0555667,0.0655773,0.0819689,0.0908147,0.0944045,0.104661,0.107869,0.126117,0.140948,0.142797,0.159028,0.1662,0.176017,0.185788,0.197508,0.211607,66.029,39.234,29.06
0.210938,0.0151541,0.25,0.75,0.25,0.0207262,0.0233777,0.0263736,0.0302409,0.0305756,0.0364342,0.0390017,0.0415367,0.0397476,0.0460375,0.0527248,0.0523454,0.0639045,0.0707048,0.0765927,0.0938918,0.114796,0.138155,0.153301,0.162508,0.167515,0.183199,0.205343,0.218814,0.239945,0.237875,0.260106,0.276362,0.291335,0.303544,0.320989,90.24,48.644,31.122
0.210938,0.0229712,1,0.75,0.25,0.0198884,0.02009,0.0188989,0.0190801,0.0208436,0.0251013,0.0291096,0.0304826,0.0299343,0.0301175,0.0297656,0.033999,0.0383715,0.0356547,0.0375765,0.0478749,0.0514349,0.0659913,0.0706295,0.0784839,0.0902942,0.0951771,0.101865,0.111814,0.115409,0.130267,0.132577,0.142042,0.155985,0.167162,0.175029,59.379,36.23,25.477
0.210938,0.0278562,0.5,0.75,0.25,0.0199013,0.0195975,0.0249311,0.0266438,0.0338506,0.0318199,0.0320085,0.0337857,0.0342856,0.0377232,0.0369379,0.0431772,0.0498486,0.0527348,0.0545124,0.0756553,0.0845791,0.0921576,0.104707,0.11909,0.12846,0.143483,0.163109,0.173027,0.176024,0.204254,0.205718,0.214719,0.231088,0.243571,0.243724,75.879,41.942,30.701
0.210938,0.0229712,0.25,0.75,0.25,0.0213027,0.0242754,0.0271278,0.0318199,0.0306915,0.0334682,0.0378726,0.0350731,0.0425347,0.0406892,0.0505311,0.0521613,0.0597005,0.061223,0.0708041,0.0904513,0.10863,0.129131,0.138634,0.158075,0.168206,0.178072,0.203441,0.211142,0.241279,0.23804,0.252131,0.273392,0.286532,0.293192,0.318188,87.247,46.772,31.228
0.210938,0.0334817,1,0.75,0.25,0.0198256,0.0199702,0.0187776,0.0193425,0.021156,0.0262071,0.0286047,0.0296736,0.0294745,0.0305426,0.0302277,0.0323976,0.0349059,0.0410809,0.0430515,0.0434291,0.0522694,0.0596175,0.0716012,0.0727577,0.0892899,0.0930739,0.102383,0.108864,0.114071,0.125765,0.131394,0.142011,0.151138,0.161708,0.173443,58.97,36.403,25.677
0.210938,0.0187588,0.25,0.75,0.25,0.020567,0.0242621,0.0257117,0.0314907,0.0299763,0.033388,0.0359705,0.0416342,0.0433826,0.0460475,0.0518431,0.048309,0.061286,0.0674096,0.0763358,0.0877107,0.112768,0.135091,0.147623,0.15729,0.168373,0.179003,0.201422,0.217264,0.237489,0.242368,0.251044,0.280864,0.290367,0.303435,0.318937,88.649,47.858,30.736
0.210938,0.0278562,1,0.75,0.25,0.0198546,0.0199702,0.0187776,0.0193436,0.0207908,0.026176,0.0277686,0.0307609,0.0301669,0.0322325,0.0329924,0.0348301,0.0395461,0.0403672,0.0388485,0.0456834,0.0572982,0.0625891,0.0718792,0.0760875,0.0922452,0.0938969,0.101889,0.110055,0.114587,0.130743,0.130385,0.143009,0.153597,0.165763,0.170598,59.785,37.585,25.373
0.210938,0.0187588,0,0.75,0.25,0.0245962,0.0257248,0.0320459,0.0306552,0.0338865,0.0372704,0.0401263,0.0462965,0.0524772,0.0546647,0.0664787,0.0682976,0.067815,0.0812411,0.0939801,0.122277,0.142596,0.176428,0.197032,0.207743,0.222787,0.241383,0.268076,0.281952,0.314318,0.324003,0.340537,0.354526,0.381625,0.393791,0.425918,101.926,53.989,31.767
0.210938,0.0334817,0.75,0.75,0.25,0.0202766,0.0190043,0.0200088,0.0238468,0.0265953,0.0291853,0.0322307,0.030806,0.033575,0.0396896,0.0397763,0.0393693,0.0426932,0.0395172,0.0468417,0.0521008,0.06754,0.0758545,0.0902584,0.0943517,0.10253,0.102863,0.12302,0.137188,0.143198,0.15572,0.152372,0.173113,0.176614,0.198352,0.199359,65.517,40.224,28.225
0.210938,0.0229712,0.5,0.75,0.25,0.0197729,0.0196328,0.0249951,0.0264001,0.0332524,0.0351548,0.0300364,0.0375624,0.038594,0.0375031,0.0423164,0.0427364,0.0450841,0.0535835,0.0620825,0.0787654,0.0888697,0.0926443,0.104573,0.116205,0.130124,0.139762,0.159076,0.172428,0.17606,0.208302,0.211762,0.223827,0.23538,0.242659,0.248296,76.879,42.838,30.976
0.210938,0.0334817,0,0.75,0.25,0.0239162,0.0252652,0.030298,0.0316657,0.0364532,0.0364477,0.0402987,0.0466475,0.049141,0.0504917,0.0566491,0.0602194,0.0668329,0.072512,0.0818276,0.103477,0.142015,0.16254,0.184384,0.196796,0.216089,0.233604,0.257146,0.278418,0.294916,0.312979,0.32005,0.345794,0.358063,0.382659,0.405493,97.889,50.711,32.827
0.210938,0.0229712,0,0.75,0.25,0.024138,0.0251509,0.0311908,0.0311287,0.0379757,0.0408321,0.0400103,0.0462608,0.0513336,0.0553261,0.0620515,0.0640257,0.0672182,0.080425,0.0895458,0.113285,0.145585,0.170562,0.198463,0.199872,0.222394,0.244198,0.263307,0.280863,0.307997,0.317009,0.337005,0.349576,0.367986,0.392209,0.41784,100.77,52.808,33.286
0.210938,0.0278562,0,0.75,0.25,0.0241031,0.0254,0.0320324,0.0313734,0.0351802,0.0384259,0.0393381,0.0426135,0.0521603,0.0499668,0.0559465,0.0593254,0.0713864,0.073388,0.0795762,0.111012,0.143756,0.1745,0.185912,0.198881,0.219321,0.24314,0.259029,0.275828,0.302733,0.313793,0.32915,0.348236,0.367951,0.387829,0.409167,99.621,50.837,32.737
0.210938,0.0278562,0.25,0.75,0.25,0.0213652,0.0237193,0.0265632,0.0315267,0.0332728,0.0355959,0.0367084,0.0400711,0.0410774,0.0423055,0.0525215,0.0501706,0.0575626,0.0628005,0.0653021,0.0873533,0.103817,0.123894,0.133056,0.149031,0.16638,0.180562,0.200334,0.212532,0.23947,0.237234,0.247433,0.268576,0.286846,0.286718,0.311633,85.032,46.786,32.119
0.210938,0.0399191,0.25,0.75,0.25,0.0206917,0.0234029,0.0254835,0.0302567,0.030566,0.0365739,0.0371513,0.0375434,0.039189,0.0428675,0.0515084,0.0493921,0.0564337,0.0568094,0.0613118,0.0788405,0.0925353,0.118001,0.135412,0.151145,0.166763,0.17719,0.194788,0.21441,0.223903,0.231263,0.246067,0.267134,0.278143,0.285682,0.306588,82.179,45.827,31.579
0.210938,0.0334817,0.25,0.75,0.25,0.0207262,0.0236625,0.0253302,0.0308026,0.0336722,0.0364104,0.0344006,0.0369977,0.0385452,0.0469797,0.0459704,0.0446551,0.0545088,0.0615981,0.0694792,0.0932507,0.101421,0.117731,0.135945,0.150415,0.167207,0.178955,0.192993,0.212361,0.234531,0.237201,0.245367,0.271971,0.283169,0.283708,0.312691,85.55,45.538,31.851
0.210938,0.0334817,0.5,0.75,0.25,0.0191606,0.0192945,0.0234917,0.0252969,0.0324778,0.0320153,0.0330478,0.0364863,0.0378416,0.0389836,0.0370815,0.0414782,0.045723,0.0484244,0.0553776,0.0701339,0.0878569,0.0909942,0.101798,0.118152,0.132661,0.141544,0.159325,0.170803,0.17238,0.189607,0.199343,0.210883,0.224867,0.241463,0.239922,74.851,41.53,30.413
0.210938,0.0399191,0.5,0.75,0.25,0.0191281,0.0192945,0.0234559,0.0248377,0.0285618,0.0309116,0.0346132,0.0332809,0.0403828,0.0339291,0.0368716,0.0450457,0.0408686,0.0532552,0.0479581,0.0702352,0.0831536,0.0924487,0.0987991,0.110865,0.130503,0.138473,0.148753,0.165478,0.170609,0.184321,0.192001,0.209012,0.224086,0.241448,0.243136,73.646,41.165,29.484
